,pv_pwr,wind_pwr
2010-01-04 18:00:00+01:00,0.0,0.0001011572178784611
2010-01-04 19:00:00+01:00,0.0,0.00010595715979259413
2010-01-04 20:00:00+01:00,0.0,0.00013921139268583847
2010-01-04 21:00:00+01:00,0.0,0.0001327957863428418
2010-01-04 22:00:00+01:00,0.0,0.0004047885136581042
2010-01-04 23:00:00+01:00,0.0,0.001958146353005417
2010-01-05 00:00:00+01:00,0.0,0.0040533649369976586
2010-01-05 01:00:00+01:00,0.0,0.0049581345419723545
2010-01-05 02:00:00+01:00,0.0,0.00439606582247511
2010-01-05 03:00:00+01:00,0.0,0.002786228544337196
2010-01-05 04:00:00+01:00,0.0,0.002228952482724501
2010-01-05 05:00:00+01:00,0.0,0.0015273162763819468
2010-01-05 06:00:00+01:00,0.0,0.0008167454050310694
2010-01-05 07:00:00+01:00,0.0,0.0005768737521610606
2010-01-05 08:00:00+01:00,0.0,0.0013197614922643975
2010-01-05 09:00:00+01:00,0.07320857927120177,0.0049851769358927565
2010-01-05 10:00:00+01:00,0.16011165353555717,0.0069826172475388635
2010-01-05 11:00:00+01:00,0.22418897092686,0.0027756333677980923
2010-01-05 12:00:00+01:00,0.24120261938355134,0.0009242924029329987
2010-01-05 13:00:00+01:00,0.20702380694416475,0.0004882237229444527
2010-01-05 14:00:00+01:00,0.13225006711925852,0.0007482912653003778
2010-01-05 15:00:00+01:00,0.04818680540855623,0.0016598492830342017
2010-01-05 16:00:00+01:00,0.0,0.0027683956088632527
2010-01-05 17:00:00+01:00,0.0,0.00293979745072921
2010-01-05 18:00:00+01:00,0.0,0.0023946470215943467
2010-01-05 19:00:00+01:00,0.0,0.00194006157459147
2010-01-05 20:00:00+01:00,0.0,0.001973720724053009
2010-01-05 21:00:00+01:00,0.0,0.0015009695729195844
2010-01-05 22:00:00+01:00,0.0,0.001085010613941055
2010-01-05 23:00:00+01:00,0.0,0.0010105213255706474
2010-01-06 00:00:00+01:00,0.0,0.0008061088442223749
2010-01-06 01:00:00+01:00,0.0,0.0008284785344218445
2010-01-06 02:00:00+01:00,0.0,0.0016402495560047742
2010-01-06 03:00:00+01:00,0.0,0.0024630678312670255
2010-01-06 04:00:00+01:00,0.0,0.0016121581452167
2010-01-06 05:00:00+01:00,0.0,0.0011621161493047191
2010-01-06 06:00:00+01:00,0.0,0.0007611966585711909
2010-01-06 07:00:00+01:00,0.0,0.0005192332080355504
2010-01-06 08:00:00+01:00,0.0,0.0006412570382845721
2010-01-06 09:00:00+01:00,0.07012812538885443,0.000702917500858916
2010-01-06 10:00:00+01:00,0.14226894794136385,0.0013150063119743995
2010-01-06 11:00:00+01:00,0.19559768499171407,0.002264240905808182
2010-01-06 12:00:00+01:00,0.21042780083517998,0.0029356917319549643
2010-01-06 13:00:00+01:00,0.18395531888319672,0.0036890368997575832
2010-01-06 14:00:00+01:00,0.12211234606336221,0.0029398503604468502
2010-01-06 15:00:00+01:00,0.047262028695853706,0.0014314689945453397
2010-01-06 16:00:00+01:00,0.0,0.0007470034222867702
2010-01-06 17:00:00+01:00,0.0,0.0005313890082695549
2010-01-06 18:00:00+01:00,0.0,0.00036284225075370105
2010-01-06 19:00:00+01:00,0.0,0.00036587636515937757
2010-01-06 20:00:00+01:00,0.0,0.0009076524389361377
2010-01-06 21:00:00+01:00,0.0,0.001874947282289307
2010-01-06 22:00:00+01:00,0.0,0.0021712821419141016
2010-01-06 23:00:00+01:00,0.0,0.0020065330284441698
2010-01-07 00:00:00+01:00,0.0,0.0030235635214028935
2010-01-07 01:00:00+01:00,0.0,0.006174137802832016
2010-01-07 02:00:00+01:00,0.0,0.009905469798941366
2010-01-07 03:00:00+01:00,0.0,0.011686254556135367
2010-01-07 04:00:00+01:00,0.0,0.014453700282386338
2010-01-07 05:00:00+01:00,0.0,0.01600871559828999
2010-01-07 06:00:00+01:00,0.0,0.01773948092919448
2010-01-07 07:00:00+01:00,0.0,0.02065765501135402
2010-01-07 08:00:00+01:00,0.0,0.02391566335733061
2010-01-07 09:00:00+01:00,0.07574166441376229,0.029016454499821997
2010-01-07 10:00:00+01:00,0.16158077116590697,0.03704528225692121
2010-01-07 11:00:00+01:00,0.22472218210175637,0.043611782137504065
2010-01-07 12:00:00+01:00,0.2407411324908424,0.04837052731899757
2010-01-07 13:00:00+01:00,0.2089913346488924,0.05784273019123913
2010-01-07 14:00:00+01:00,0.1362664983142002,0.07039520862113403
2010-01-07 15:00:00+01:00,0.05190621997413316,0.07216148382880182
2010-01-07 16:00:00+01:00,0.0,0.06555731418707647
2010-01-07 17:00:00+01:00,0.0,0.051485512517922605
2010-01-07 18:00:00+01:00,0.0,0.04422601985586359
2010-01-07 19:00:00+01:00,0.0,0.037231756540060446
2010-01-07 20:00:00+01:00,0.0,0.026708465896381442
2010-01-07 21:00:00+01:00,0.0,0.019353304215754128
2010-01-07 22:00:00+01:00,0.0,0.011214165685807067
2010-01-07 23:00:00+01:00,0.0,0.006603699944021822
2010-01-08 00:00:00+01:00,0.0,0.004881587601622127
2010-01-08 01:00:00+01:00,0.0,0.002132199424777154
2010-01-08 02:00:00+01:00,0.0,0.003105156753925279
2010-01-08 03:00:00+01:00,0.0,0.014796592058614081
2010-01-08 04:00:00+01:00,0.0,0.026404383206030183
2010-01-08 05:00:00+01:00,0.0,0.05406711536407946
2010-01-08 06:00:00+01:00,0.0,0.11182225226633107
2010-01-08 07:00:00+01:00,0.0,0.1936718195897462
2010-01-08 08:00:00+01:00,0.0,0.29191731044981556
2010-01-08 09:00:00+01:00,0.07491903343526299,0.38440741201190776
2010-01-08 10:00:00+01:00,0.1495851046454827,0.4986583434530786
2010-01-08 11:00:00+01:00,0.2012375305349992,0.6997477912705562
2010-01-08 12:00:00+01:00,0.2133810895862197,0.8025229893239745
2010-01-08 13:00:00+01:00,0.18457916240058503,0.8711104934789344
2010-01-08 14:00:00+01:00,0.12331711991779791,0.8869987559008995
2010-01-08 15:00:00+01:00,0.05008428979675678,0.9106675693258214
2010-01-08 16:00:00+01:00,0.0,0.9202371384597606
2010-01-08 17:00:00+01:00,0.0,0.9477483329615763
2010-01-08 18:00:00+01:00,0.0,0.9525158520220519
2010-01-08 19:00:00+01:00,0.0,0.958169884604306
2010-01-08 20:00:00+01:00,0.0,0.9654028494706286
2010-01-08 21:00:00+01:00,0.0,0.9851045461027411
2010-01-08 22:00:00+01:00,0.0,0.9908882084909315
2010-01-08 23:00:00+01:00,0.0,0.9969558029093986
2010-01-09 00:00:00+01:00,0.0,0.9996132263331052
2010-01-09 01:00:00+01:00,0.0,0.9999590853316885
2010-01-09 02:00:00+01:00,0.0,0.999936712659284
2010-01-09 03:00:00+01:00,0.0,0.9999157848320329
2010-01-09 04:00:00+01:00,0.0,0.9998542966646363
2010-01-09 05:00:00+01:00,0.0,0.9997934734862043
2010-01-09 06:00:00+01:00,0.0,0.9997405871163155
2010-01-09 07:00:00+01:00,0.0,0.9996463423634335
2010-01-09 08:00:00+01:00,0.0,0.9996056580744418
2010-01-09 09:00:00+01:00,0.05030628129337669,0.999550230189462
2010-01-09 10:00:00+01:00,0.10005768354884527,0.9996300356957728
2010-01-09 11:00:00+01:00,0.1330938998880926,0.9996769610433156
2010-01-09 12:00:00+01:00,0.13573855664728673,0.9984675527025236
2010-01-09 13:00:00+01:00,0.10932472052691034,0.9913602864499252
2010-01-09 14:00:00+01:00,0.0745456034994503,0.9884253650497
2010-01-09 15:00:00+01:00,0.030699862338434095,0.9858347317422389
2010-01-09 16:00:00+01:00,0.0,0.9790325928199474
2010-01-09 17:00:00+01:00,0.0,0.9513400068942751
2010-01-09 18:00:00+01:00,0.0,0.8985183656876833
2010-01-09 19:00:00+01:00,0.0,0.8567437438170359
2010-01-09 20:00:00+01:00,0.0,0.8336833245704406
2010-01-09 21:00:00+01:00,0.0,0.7859806038982994
2010-01-09 22:00:00+01:00,0.0,0.7325875322754669
2010-01-09 23:00:00+01:00,0.0,0.6638378581741721
2010-01-10 00:00:00+01:00,0.0,0.5923421596692996
2010-01-10 01:00:00+01:00,0.0,0.5173139047176648
2010-01-10 02:00:00+01:00,0.0,0.44347634860787
2010-01-10 03:00:00+01:00,0.0,0.35127199878039767
2010-01-10 04:00:00+01:00,0.0,0.28546540097644874
2010-01-10 05:00:00+01:00,0.0,0.2196106667980149
2010-01-10 06:00:00+01:00,0.0,0.15803045522602116
2010-01-10 07:00:00+01:00,0.0,0.10428777753308241
2010-01-10 08:00:00+01:00,0.0,0.07735585859403706
2010-01-10 09:00:00+01:00,0.03883646512107244,0.07965307694016194
2010-01-10 10:00:00+01:00,0.08815410039195229,0.09880829646714534
2010-01-10 11:00:00+01:00,0.12506032076208223,0.08639690419005437
2010-01-10 12:00:00+01:00,0.14501483149752273,0.06197199610474968
2010-01-10 13:00:00+01:00,0.13341355402526414,0.04723015454089757
2010-01-10 14:00:00+01:00,0.08555758476590342,0.026669839145915534
2010-01-10 15:00:00+01:00,0.03326263314440901,0.009268345441378709
2010-01-10 16:00:00+01:00,0.0,0.002785217423153906
2010-01-10 17:00:00+01:00,0.0,0.001369947720885458
2010-01-10 18:00:00+01:00,0.0,0.00103778265985006
2010-01-10 19:00:00+01:00,0.0,0.001124472760073168
2010-01-10 20:00:00+01:00,0.0,0.0015977331706887436
2010-01-10 21:00:00+01:00,0.0,0.003001737245023449
2010-01-10 22:00:00+01:00,0.0,0.005280311322781628
2010-01-10 23:00:00+01:00,0.0,0.006898715453134799
2010-01-11 00:00:00+01:00,0.0,0.00702719873397447
2010-01-11 01:00:00+01:00,0.0,0.006611976559960589
2010-01-11 02:00:00+01:00,0.0,0.007630545483579596
2010-01-11 03:00:00+01:00,0.0,0.008864450433743046
2010-01-11 04:00:00+01:00,0.0,0.010192096162796914
2010-01-11 05:00:00+01:00,0.0,0.010357022988795437
2010-01-11 06:00:00+01:00,0.0,0.009144347788171973
2010-01-11 07:00:00+01:00,0.0,0.010452759921171204
2010-01-11 08:00:00+01:00,8.787663405095946e-08,0.013257594184264419
2010-01-11 09:00:00+01:00,0.0628569178073379,0.0187794117162212
2010-01-11 10:00:00+01:00,0.12370445215250096,0.03634325305826727
2010-01-11 11:00:00+01:00,0.16570724427194763,0.050310432300098844
2010-01-11 12:00:00+01:00,0.1768207680129437,0.04357295918226181
2010-01-11 13:00:00+01:00,0.15368122472717222,0.03462030782156582
2010-01-11 14:00:00+01:00,0.10821510511452395,0.019234791347795727
2010-01-11 15:00:00+01:00,0.04562968722721662,0.0048652597771064055
2010-01-11 16:00:00+01:00,0.0,0.0036210598561160893
2010-01-11 17:00:00+01:00,0.0,0.005381014282590163
2010-01-11 18:00:00+01:00,0.0,0.006561083729089489
2010-01-11 19:00:00+01:00,0.0,0.008957670018743794
2010-01-11 20:00:00+01:00,0.0,0.010344782858875239
2010-01-11 21:00:00+01:00,0.0,0.009672271132199692
2010-01-11 22:00:00+01:00,0.0,0.008425653938158976
2010-01-11 23:00:00+01:00,0.0,0.008333881581620317
2010-01-12 00:00:00+01:00,0.0,0.009900737899749138
2010-01-12 01:00:00+01:00,0.0,0.011421483500096046
2010-01-12 02:00:00+01:00,0.0,0.011875094020783603
2010-01-12 03:00:00+01:00,0.0,0.01066970909764995
2010-01-12 04:00:00+01:00,0.0,0.01199984361933786
2010-01-12 05:00:00+01:00,0.0,0.01501775162863514
2010-01-12 06:00:00+01:00,0.0,0.017245101738395833
2010-01-12 07:00:00+01:00,0.0,0.014089753985895018
2010-01-12 08:00:00+01:00,1.82040365912041e-05,0.008874592920949114
2010-01-12 09:00:00+01:00,0.07439802402163662,0.007465123659741069
2010-01-12 10:00:00+01:00,0.15773342637135987,0.00903269138819561
2010-01-12 11:00:00+01:00,0.2200007491947776,0.009432544985869106
2010-01-12 12:00:00+01:00,0.2401353655740629,0.009529156671128589
2010-01-12 13:00:00+01:00,0.21147224843605059,0.010829848657798303
2010-01-12 14:00:00+01:00,0.1415937804486851,0.013599506949913092
2010-01-12 15:00:00+01:00,0.05728472739461042,0.02010571895729999
2010-01-12 16:00:00+01:00,0.0,0.023965295871701653
2010-01-12 17:00:00+01:00,0.0,0.026064549892393808
2010-01-12 18:00:00+01:00,0.0,0.02955048392480541
2010-01-12 19:00:00+01:00,0.0,0.03564307394460715
2010-01-12 20:00:00+01:00,0.0,0.041452071758403104
2010-01-12 21:00:00+01:00,0.0,0.04624322955123395
2010-01-12 22:00:00+01:00,0.0,0.04998018559150239
2010-01-12 23:00:00+01:00,0.0,0.0521774215015589
2010-01-13 00:00:00+01:00,0.0,0.04754010097329526
2010-01-13 01:00:00+01:00,0.0,0.045166366281121945
2010-01-13 02:00:00+01:00,0.0,0.05050069738561639
2010-01-13 03:00:00+01:00,0.0,0.05235087684752067
2010-01-13 04:00:00+01:00,0.0,0.04869944354672123
2010-01-13 05:00:00+01:00,0.0,0.0500002380186668
2010-01-13 06:00:00+01:00,0.0,0.05423485764616193
2010-01-13 07:00:00+01:00,0.0,0.0578934901104215
2010-01-13 08:00:00+01:00,0.00013456931688052317,0.057617709880723934
2010-01-13 09:00:00+01:00,0.07836514267787283,0.05202044100116214
2010-01-13 10:00:00+01:00,0.1686148449427524,0.044596264737049855
2010-01-13 11:00:00+01:00,0.2354364449445467,0.039744881816423
2010-01-13 12:00:00+01:00,0.2554499049577002,0.0425918430033245
2010-01-13 13:00:00+01:00,0.22401262003055267,0.0526827026108962
2010-01-13 14:00:00+01:00,0.1496681369341185,0.06000796752422311
2010-01-13 15:00:00+01:00,0.0607371138512838,0.06238088377069504
2010-01-13 16:00:00+01:00,0.0,0.05989417282544059
2010-01-13 17:00:00+01:00,0.0,0.051168050856750365
2010-01-13 18:00:00+01:00,0.0,0.044734312413648294
2010-01-13 19:00:00+01:00,0.0,0.03926588041035462
2010-01-13 20:00:00+01:00,0.0,0.0324009147012984
2010-01-13 21:00:00+01:00,0.0,0.03096948872121067
2010-01-13 22:00:00+01:00,0.0,0.030858143101438154
2010-01-13 23:00:00+01:00,0.0,0.02985721454086775
2010-01-14 00:00:00+01:00,0.0,0.026180258169233965
2010-01-14 01:00:00+01:00,0.0,0.022354562628478788
2010-01-14 02:00:00+01:00,0.0,0.019444408253143274
2010-01-14 03:00:00+01:00,0.0,0.01803215899267547
2010-01-14 04:00:00+01:00,0.0,0.021583926436037848
2010-01-14 05:00:00+01:00,0.0,0.0216529343013495
2010-01-14 06:00:00+01:00,0.0,0.01638603123734137
2010-01-14 07:00:00+01:00,0.0,0.011151691548817238
2010-01-14 08:00:00+01:00,0.0004020926809464497,0.010997990537671377
2010-01-14 09:00:00+01:00,0.064539595061842,0.010312982529423666
2010-01-14 10:00:00+01:00,0.12667365508990872,0.00826620579230654
2010-01-14 11:00:00+01:00,0.1770094296653945,0.006856852392604843
2010-01-14 12:00:00+01:00,0.20176569188357912,0.005911132675974348
2010-01-14 13:00:00+01:00,0.18280777967666678,0.00685240025363654
2010-01-14 14:00:00+01:00,0.1260804451427867,0.006374755781846415
2010-01-14 15:00:00+01:00,0.053026618171750535,0.007555065767961968
2010-01-14 16:00:00+01:00,0.0,0.008292304742723458
2010-01-14 17:00:00+01:00,0.0,0.00632227353549469
2010-01-14 18:00:00+01:00,0.0,0.004611518826619659
2010-01-14 19:00:00+01:00,0.0,0.004285364940395572
2010-01-14 20:00:00+01:00,0.0,0.003916297062163548
2010-01-14 21:00:00+01:00,0.0,0.003539785827288604
2010-01-14 22:00:00+01:00,0.0,0.003982443470829216
2010-01-14 23:00:00+01:00,0.0,0.0035996973165569927
2010-01-15 00:00:00+01:00,0.0,0.0024181716253280027
2010-01-15 01:00:00+01:00,0.0,0.001529270201901124
2010-01-15 02:00:00+01:00,0.0,0.0010050071195249243
2010-01-15 03:00:00+01:00,0.0,0.0007912325655155921
2010-01-15 04:00:00+01:00,0.0,0.0007599179362814071
2010-01-15 05:00:00+01:00,0.0,0.0007987448240429069
2010-01-15 06:00:00+01:00,0.0,0.0008830317140015959
2010-01-15 07:00:00+01:00,0.0,0.0009432797625756414
2010-01-15 08:00:00+01:00,0.0006960240719234324,0.000696888923068475
2010-01-15 09:00:00+01:00,0.05335449978171776,0.0004701827456296399
2010-01-15 10:00:00+01:00,0.10866402280211368,0.00037626192030395654
2010-01-15 11:00:00+01:00,0.15055237164554328,0.0005485589439547933
2010-01-15 12:00:00+01:00,0.1616345696521706,0.0008030490923193638
2010-01-15 13:00:00+01:00,0.14041303124158114,0.0011319525558969768
2010-01-15 14:00:00+01:00,0.094579477569568,0.0012903373924109068
2010-01-15 15:00:00+01:00,0.03964050284399694,0.0012219842667361394
2010-01-15 16:00:00+01:00,0.0,0.0013339143813443906
2010-01-15 17:00:00+01:00,0.0,0.0014153991078945044
2010-01-15 18:00:00+01:00,0.0,0.0012006014637776464
2010-01-15 19:00:00+01:00,0.0,0.0014067153831881947
2010-01-15 20:00:00+01:00,0.0,0.002334382378715782
2010-01-15 21:00:00+01:00,0.0,0.002703879580964881
2010-01-15 22:00:00+01:00,0.0,0.003458688241151251
2010-01-15 23:00:00+01:00,0.0,0.00496824216486488
2010-01-16 00:00:00+01:00,0.0,0.00630216420975233
2010-01-16 01:00:00+01:00,0.0,0.0071733760912716165
2010-01-16 02:00:00+01:00,0.0,0.008319955805905907
2010-01-16 03:00:00+01:00,0.0,0.012751016562076528
2010-01-16 04:00:00+01:00,0.0,0.017099165823457045
2010-01-16 05:00:00+01:00,0.0,0.023091138821778257
2010-01-16 06:00:00+01:00,0.0,0.031958326426887125
2010-01-16 07:00:00+01:00,0.0,0.025061091148702423
2010-01-16 08:00:00+01:00,0.0015430090089924374,0.01932114545467428
2010-01-16 09:00:00+01:00,0.05695491028181574,0.03350432787992719
2010-01-16 10:00:00+01:00,0.12866447914952756,0.10761028744198424
2010-01-16 11:00:00+01:00,0.20547538429263656,0.17724242828616754
2010-01-16 12:00:00+01:00,0.23165599507984508,0.207007204336435
2010-01-16 13:00:00+01:00,0.2125913611793085,0.1473697432867955
2010-01-16 14:00:00+01:00,0.1520679417637195,0.08808434745934499
2010-01-16 15:00:00+01:00,0.06752398652454222,0.08538666904129212
2010-01-16 16:00:00+01:00,4.502755243518005e-08,0.06177995585061915
2010-01-16 17:00:00+01:00,0.0,0.06058222150005303
2010-01-16 18:00:00+01:00,0.0,0.05784613323130266
2010-01-16 19:00:00+01:00,0.0,0.06845507387799586
2010-01-16 20:00:00+01:00,0.0,0.06442157679563282
2010-01-16 21:00:00+01:00,0.0,0.0732239822989874
2010-01-16 22:00:00+01:00,0.0,0.08033652865911
2010-01-16 23:00:00+01:00,0.0,0.08930286470450238
2010-01-17 00:00:00+01:00,0.0,0.09767892262887674
2010-01-17 01:00:00+01:00,0.0,0.11624964371654307
2010-01-17 02:00:00+01:00,0.0,0.17083273941946583
2010-01-17 03:00:00+01:00,0.0,0.26607534451960013
2010-01-17 04:00:00+01:00,0.0,0.31555032326811
2010-01-17 05:00:00+01:00,0.0,0.3202142539285787
2010-01-17 06:00:00+01:00,0.0,0.26261069295386924
2010-01-17 07:00:00+01:00,0.0,0.2380906477395985
2010-01-17 08:00:00+01:00,0.0007721599411139744,0.21170270366261648
2010-01-17 09:00:00+01:00,0.02963899828357537,0.24333817382674208
2010-01-17 10:00:00+01:00,0.06600803598359192,0.3185783194566575
2010-01-17 11:00:00+01:00,0.09026751883975638,0.46445987300015446
2010-01-17 12:00:00+01:00,0.09440799739146898,0.6132262714675945
2010-01-17 13:00:00+01:00,0.07118702199943167,0.6589406116458647
2010-01-17 14:00:00+01:00,0.046848653710569794,0.7283798506354132
2010-01-17 15:00:00+01:00,0.020750972706318295,0.7743008539635134
2010-01-17 16:00:00+01:00,5.0446442629397456e-06,0.8215265697500065
2010-01-17 17:00:00+01:00,0.0,0.8748375137166836
2010-01-17 18:00:00+01:00,0.0,0.8850785222982055
2010-01-17 19:00:00+01:00,0.0,0.789763839974562
2010-01-17 20:00:00+01:00,0.0,0.6348373484519112
2010-01-17 21:00:00+01:00,0.0,0.5194461473794252
2010-01-17 22:00:00+01:00,0.0,0.44994837902036683
2010-01-17 23:00:00+01:00,0.0,0.41167877023911786
2010-01-18 00:00:00+01:00,0.0,0.36240663618829044
2010-01-18 01:00:00+01:00,0.0,0.29973699513866375
2010-01-18 02:00:00+01:00,0.0,0.2550583936066223
2010-01-18 03:00:00+01:00,0.0,0.23960322336785086
2010-01-18 04:00:00+01:00,0.0,0.24629703247615647
2010-01-18 05:00:00+01:00,0.0,0.24925539871204985
2010-01-18 06:00:00+01:00,0.0,0.24707682222701619
2010-01-18 07:00:00+01:00,0.0,0.24030833627582365
2010-01-18 08:00:00+01:00,0.0024315026809792685,0.22643410165854863
2010-01-18 09:00:00+01:00,0.05427800240446503,0.22024529385806155
2010-01-18 10:00:00+01:00,0.09763420777091097,0.20776295680816764
2010-01-18 11:00:00+01:00,0.14312849586640022,0.18374564957118356
2010-01-18 12:00:00+01:00,0.1614161620202743,0.1625736858235743
2010-01-18 13:00:00+01:00,0.15037678496406115,0.15176280001442424
2010-01-18 14:00:00+01:00,0.11852225525038407,0.12945585486230618
2010-01-18 15:00:00+01:00,0.060334845077872304,0.09599996702421168
2010-01-18 16:00:00+01:00,0.0001729141713117977,0.07034145518502224
2010-01-18 17:00:00+01:00,0.0,0.05578027615782256
2010-01-18 18:00:00+01:00,0.0,0.04979359319857868
2010-01-18 19:00:00+01:00,0.0,0.0464318096843021
2010-01-18 20:00:00+01:00,0.0,0.04489233997646623
2010-01-18 21:00:00+01:00,0.0,0.04625236198913914
2010-01-18 22:00:00+01:00,0.0,0.046337738196487385
2010-01-18 23:00:00+01:00,0.0,0.04522837700387519
2010-01-19 00:00:00+01:00,0.0,0.04588145742028923
2010-01-19 01:00:00+01:00,0.0,0.048463493571493176
2010-01-19 02:00:00+01:00,0.0,0.05197540470283045
2010-01-19 03:00:00+01:00,0.0,0.05369712800915917
2010-01-19 04:00:00+01:00,0.0,0.05433930013594311
2010-01-19 05:00:00+01:00,0.0,0.05268147312512937
2010-01-19 06:00:00+01:00,0.0,0.04986888668894332
