,pv_pwr,wind_pwr
2010-01-12 23:00:00+01:00,0.0,0.048493372196808826
2010-01-13 00:00:00+01:00,0.0,0.05346877006031308
2010-01-13 01:00:00+01:00,0.0,0.05704039623573981
2010-01-13 02:00:00+01:00,0.0,0.058282568853118895
2010-01-13 03:00:00+01:00,0.0,0.06177730635882816
2010-01-13 04:00:00+01:00,0.0,0.0594781293087431
2010-01-13 05:00:00+01:00,0.0,0.0647413343147317
2010-01-13 06:00:00+01:00,0.0,0.07919891731739881
2010-01-13 07:00:00+01:00,0.0,0.08316008451048174
2010-01-13 08:00:00+01:00,0.006670687786819251,0.08459573550812316
2010-01-13 09:00:00+01:00,0.08546543871712828,0.07782943189182742
2010-01-13 10:00:00+01:00,0.17015576168465274,0.0744996190902102
2010-01-13 11:00:00+01:00,0.22828067529975546,0.07456719842045889
2010-01-13 12:00:00+01:00,0.24025183411309836,0.0764826040254259
2010-01-13 13:00:00+01:00,0.20280738108705082,0.08143495675623576
2010-01-13 14:00:00+01:00,0.12772184146653934,0.09899430757372456
2010-01-13 15:00:00+01:00,0.046027544729735,0.11256448883857482
2010-01-13 16:00:00+01:00,0.0,0.11039996367470943
2010-01-13 17:00:00+01:00,0.0,0.10978963616039111
2010-01-13 18:00:00+01:00,0.0,0.10732972136860575
2010-01-13 19:00:00+01:00,0.0,0.10481499146346943
2010-01-13 20:00:00+01:00,0.0,0.09790394800897506
2010-01-13 21:00:00+01:00,0.0,0.10200994725799696
2010-01-13 22:00:00+01:00,0.0,0.0992215246498043
2010-01-13 23:00:00+01:00,0.0,0.0990332501963791
2010-01-14 00:00:00+01:00,0.0,0.09806881879669946
2010-01-14 01:00:00+01:00,0.0,0.09556192634102116
2010-01-14 02:00:00+01:00,0.0,0.09620949664072716
2010-01-14 03:00:00+01:00,0.0,0.09997128457466709
2010-01-14 04:00:00+01:00,0.0,0.09928982506890555
2010-01-14 05:00:00+01:00,0.0,0.10780394967085753
2010-01-14 06:00:00+01:00,0.0,0.11072618975961881
2010-01-14 07:00:00+01:00,0.0,0.10256972437428671
2010-01-14 08:00:00+01:00,0.008328065360191551,0.09773766251430081
2010-01-14 09:00:00+01:00,0.08923839074626327,0.08064610723408996
2010-01-14 10:00:00+01:00,0.17716387747499426,0.07373937022645499
2010-01-14 11:00:00+01:00,0.23720785293618332,0.06842648725320688
2010-01-14 12:00:00+01:00,0.2495440994915588,0.06647328808126775
2010-01-14 13:00:00+01:00,0.21179703023859434,0.06947003086856288
2010-01-14 14:00:00+01:00,0.13474553125634825,0.07688813151216359
2010-01-14 15:00:00+01:00,0.04919194799660771,0.08736886657388222
2010-01-14 16:00:00+01:00,0.0,0.09431685747875597
2010-01-14 17:00:00+01:00,0.0,0.09015106612010272
2010-01-14 18:00:00+01:00,0.0,0.08819421860417277
2010-01-14 19:00:00+01:00,0.0,0.07937511670420705
2010-01-14 20:00:00+01:00,0.0,0.07531724772826892
2010-01-14 21:00:00+01:00,0.0,0.06518501119647677
2010-01-14 22:00:00+01:00,0.0,0.06601644967752794
2010-01-14 23:00:00+01:00,0.0,0.06260197793209833
2010-01-15 00:00:00+01:00,0.0,0.06264722618511488
2010-01-15 01:00:00+01:00,0.0,0.05590527837552243
2010-01-15 02:00:00+01:00,0.0,0.057551145430186794
2010-01-15 03:00:00+01:00,0.0,0.05964883412433929
2010-01-15 04:00:00+01:00,0.0,0.052566178616898926
2010-01-15 05:00:00+01:00,0.0,0.05047491021635573
2010-01-15 06:00:00+01:00,0.0,0.04724084461103395
2010-01-15 07:00:00+01:00,0.0,0.04083611705041337
2010-01-15 08:00:00+01:00,0.009866941094042842,0.03833511574262265
2010-01-15 09:00:00+01:00,0.08973772195784677,0.028658251711014746
2010-01-15 10:00:00+01:00,0.1759403181454849,0.02527539584672601
2010-01-15 11:00:00+01:00,0.23514835926795638,0.02313384212350563
2010-01-15 12:00:00+01:00,0.24658493353267907,0.02025368195421154
2010-01-15 13:00:00+01:00,0.20991905779446554,0.018012265700895185
2010-01-15 14:00:00+01:00,0.13508845760703236,0.01918978174352063
2010-01-15 15:00:00+01:00,0.05101500540904895,0.023529242909584545
2010-01-15 16:00:00+01:00,0.0,0.026695933891784727
2010-01-15 17:00:00+01:00,0.0,0.028517015947556016
2010-01-15 18:00:00+01:00,0.0,0.029681078344902617
2010-01-15 19:00:00+01:00,0.0,0.03291033736798253
2010-01-15 20:00:00+01:00,0.0,0.036884710486595924
2010-01-15 21:00:00+01:00,0.0,0.03600316404707556
2010-01-15 22:00:00+01:00,0.0,0.03270466813371547
2010-01-15 23:00:00+01:00,0.0,0.031070218994642802
2010-01-16 00:00:00+01:00,0.0,0.03516768016041196
2010-01-16 01:00:00+01:00,0.0,0.037314321055436625
2010-01-16 02:00:00+01:00,0.0,0.04132906687607293
2010-01-16 03:00:00+01:00,0.0,0.046757554373813535
2010-01-16 04:00:00+01:00,0.0,0.056865766163032634
2010-01-16 05:00:00+01:00,0.0,0.0716541622905902
2010-01-16 06:00:00+01:00,0.0,0.08749337684384653
2010-01-16 07:00:00+01:00,0.0,0.10581634989193979
2010-01-16 08:00:00+01:00,0.011770058740817229,0.10241481214165228
2010-01-16 09:00:00+01:00,0.09354916035360056,0.08401428457322899
2010-01-16 10:00:00+01:00,0.18396057626439485,0.07690945234328558
2010-01-16 11:00:00+01:00,0.24586134143063754,0.07653007182490339
2010-01-16 12:00:00+01:00,0.26035759125449504,0.1163198561000209
2010-01-16 13:00:00+01:00,0.22327829860680393,0.13699944833708663
2010-01-16 14:00:00+01:00,0.1447691112642854,0.14245886629298207
2010-01-16 15:00:00+01:00,0.05518478622668457,0.1573767607123021
2010-01-16 16:00:00+01:00,0.0,0.2062450834023125
2010-01-16 17:00:00+01:00,0.0,0.26102698025181303
2010-01-16 18:00:00+01:00,0.0,0.2681989364596427
2010-01-16 19:00:00+01:00,0.0,0.27756466614471076
2010-01-16 20:00:00+01:00,0.0,0.3061383344018031
2010-01-16 21:00:00+01:00,0.0,0.34642397721833307
2010-01-16 22:00:00+01:00,0.0,0.38255279676194814
2010-01-16 23:00:00+01:00,0.0,0.40576577028302013
2010-01-17 00:00:00+01:00,0.0,0.43807281089691885
2010-01-17 01:00:00+01:00,0.0,0.45367063631357196
2010-01-17 02:00:00+01:00,0.0,0.44393062947318096
2010-01-17 03:00:00+01:00,0.0,0.4498555529657352
2010-01-17 04:00:00+01:00,0.0,0.4678949608605878
2010-01-17 05:00:00+01:00,0.0,0.5135527752698903
2010-01-17 06:00:00+01:00,0.0,0.5733159085409749
2010-01-17 07:00:00+01:00,0.0,0.5639478411446368
2010-01-17 08:00:00+01:00,0.007318855696519545,0.5471182362160356
2010-01-17 09:00:00+01:00,0.04601071578999126,0.4876982987930732
2010-01-17 10:00:00+01:00,0.08276122376165423,0.4268109954646618
2010-01-17 11:00:00+01:00,0.1025418670069802,0.3707632617552718
2010-01-17 12:00:00+01:00,0.10593435461621321,0.3434350440219125
2010-01-17 13:00:00+01:00,0.08891621728806866,0.3497197504571206
2010-01-17 14:00:00+01:00,0.057403178062268655,0.3342288866244059
2010-01-17 15:00:00+01:00,0.02277821072994775,0.43024650796446623
2010-01-17 16:00:00+01:00,0.0,0.4723259007254641
2010-01-17 17:00:00+01:00,0.0,0.5167914598156341
2010-01-17 18:00:00+01:00,0.0,0.5658953485847313
2010-01-17 19:00:00+01:00,0.0,0.6217741695375446
2010-01-17 20:00:00+01:00,0.0,0.6703959853177718
2010-01-17 21:00:00+01:00,0.0,0.6936191467607623
2010-01-17 22:00:00+01:00,0.0,0.6775727623166822
2010-01-17 23:00:00+01:00,0.0,0.6153697250757851
2010-01-18 00:00:00+01:00,0.0,0.5324618806943249
2010-01-18 01:00:00+01:00,0.0,0.45643806649630364
2010-01-18 02:00:00+01:00,0.0,0.40032383299857527
2010-01-18 03:00:00+01:00,0.0,0.3404599453252103
2010-01-18 04:00:00+01:00,0.0,0.28266616027200553
2010-01-18 05:00:00+01:00,0.0,0.24027851722352583
2010-01-18 06:00:00+01:00,0.0,0.2156440274814865
2010-01-18 07:00:00+01:00,0.0,0.20785814493292828
2010-01-18 08:00:00+01:00,0.009774386047189302,0.20398904104817775
2010-01-18 09:00:00+01:00,0.060713617097594264,0.2045746278485166
2010-01-18 10:00:00+01:00,0.10786437634847561,0.20197091366710823
2010-01-18 11:00:00+01:00,0.14320209452506374,0.19422408116367712
2010-01-18 12:00:00+01:00,0.14431600977705872,0.1816142505434414
2010-01-18 13:00:00+01:00,0.11964441451020139,0.15596101935176793
2010-01-18 14:00:00+01:00,0.08277098776350705,0.1290890433182635
2010-01-18 15:00:00+01:00,0.03762841783873522,0.10105146041169795
2010-01-18 16:00:00+01:00,0.0,0.0777664129177554
2010-01-18 17:00:00+01:00,0.0,0.0648283534135014
2010-01-18 18:00:00+01:00,0.0,0.062207025366836526
2010-01-18 19:00:00+01:00,0.0,0.06007991646015975
2010-01-18 20:00:00+01:00,0.0,0.055801533761689705
2010-01-18 21:00:00+01:00,0.0,0.0555423027331976
2010-01-18 22:00:00+01:00,0.0,0.053977003614791394
2010-01-18 23:00:00+01:00,0.0,0.05285517102921325
2010-01-19 00:00:00+01:00,0.0,0.05260565316206664
2010-01-19 01:00:00+01:00,0.0,0.053529457246338855
2010-01-19 02:00:00+01:00,0.0,0.05472585791306453
2010-01-19 03:00:00+01:00,0.0,0.05509131747978384
2010-01-19 04:00:00+01:00,0.0,0.05776994364855053
2010-01-19 05:00:00+01:00,0.0,0.06042399178024416
2010-01-19 06:00:00+01:00,0.0,0.05928478811961387
2010-01-19 07:00:00+01:00,0.0,0.05554716409558448
